Date,Power_kW,temp_C,solarRad_W/m2,Day_of_week,Hour_of_day,Power-1,HDH
2019-03-22 12:00:00,299.962,15.9875,838.4166666666666,4,12,383.997,11.0125
2019-03-22 13:00:00,288.577,17.107499999999998,816.9166666666666,4,13,299.962,9.892500000000002
2019-03-22 14:00:00,304.302,18.3925,733.875,4,14,288.577,8.607500000000002
2019-03-22 15:00:00,299.357,18.739166666666662,599.3166666666667,4,15,304.302,8.260833333333338
2019-03-22 16:00:00,261.97,18.64583333333333,422.10833333333335,4,16,299.357,8.354166666666671
2019-03-22 17:00:00,243.003,18.53833333333333,217.83333333333331,4,17,261.97,8.46166666666667
2019-03-22 18:00:00,208.932,18.030833333333334,43.101416666666665,4,18,243.003,8.969166666666666
2019-03-22 19:00:00,184.242,17.62666666666667,1.1489166666666666,4,19,208.932,9.373333333333331
2019-03-22 20:00:00,147.296,16.51,0.8859166666666667,4,20,184.242,10.489999999999998
2019-03-22 21:00:00,125.933,16.0025,0.9483333333333334,4,21,147.296,10.997499999999999
2019-03-22 22:00:00,112.06,15.715833333333334,0.6621666666666667,4,22,125.933,11.284166666666666
2019-03-22 23:00:00,109.078,15.385833333333332,0.9875,4,23,112.06,11.614166666666668
2019-03-23 00:00:00,105.375,15.273333333333332,0.8629166666666667,5,0,109.078,11.726666666666668
2019-03-23 01:00:00,107.226,14.564166666666669,0.7454166666666667,5,1,105.375,12.435833333333331
2019-03-23 02:00:00,103.918,13.765833333333331,1.1190833333333334,5,2,107.226,13.234166666666669
2019-03-23 03:00:00,107.13,12.9875,0.9485,5,3,103.918,14.0125
2019-03-23 04:00:00,105.62,12.349166666666669,0.97375,5,4,107.13,14.650833333333331
2019-03-23 05:00:00,107.441,12.0325,0.7915833333333334,5,5,105.62,14.9675
2019-03-23 06:00:00,102.477,11.706666666666663,9.801083333333333,5,6,107.441,15.293333333333337
2019-03-23 07:00:00,118.902,11.830833333333333,138.52,5,7,102.477,15.169166666666667
2019-03-23 08:00:00,118.845,12.146666666666668,341.675,5,8,118.902,14.853333333333332
2019-03-23 09:00:00,128.528,13.1,533.1750000000001,5,9,118.845,13.9
2019-03-23 10:00:00,125.799,14.401666666666666,687.375,5,10,128.528,12.598333333333334
2019-03-23 11:00:00,124.261,16.657500000000002,789.9166666666666,5,11,125.799,10.342499999999998
2019-03-23 12:00:00,131.575,17.930833333333332,825.0,5,12,124.261,9.069166666666668
2019-03-23 13:00:00,122.924,20.300833333333333,809.8333333333334,5,13,131.575,6.699166666666667
2019-03-23 14:00:00,126.109,20.95583333333333,725.7583333333333,5,14,122.924,6.044166666666669
2019-03-23 15:00:00,124.062,21.313333333333333,592.5416666666666,5,15,126.109,5.686666666666667
2019-03-23 16:00:00,128.229,21.225,421.275,5,16,124.062,5.774999999999999
2019-03-23 17:00:00,123.215,20.94833333333333,217.73333333333332,5,17,128.229,6.051666666666669
2019-03-23 18:00:00,123.154,20.2775,42.618,5,18,123.215,6.7225
2019-03-23 19:00:00,124.833,19.43,1.0818333333333332,5,19,123.154,7.57
2019-03-23 20:00:00,116.054,18.47,1.0795,5,20,124.833,8.530000000000001
2019-03-23 21:00:00,103.347,17.940833333333334,1.0726666666666669,5,21,116.054,9.059166666666666
2019-03-23 22:00:00,105.152,17.609166666666667,0.9550833333333334,5,22,103.347,9.390833333333333
2019-03-23 23:00:00,100.824,17.144166666666667,0.8720833333333333,5,23,105.152,9.855833333333333
2019-03-24 00:00:00,100.487,15.218333333333334,1.082,6,0,100.824,11.781666666666666
2019-03-24 01:00:00,103.807,14.559166666666668,0.9875833333333334,6,1,100.487,12.440833333333332
2019-03-24 02:00:00,99.345,14.49,0.8883333333333333,6,2,103.807,12.51
2019-03-24 03:00:00,97.873,13.596666666666666,0.74775,6,3,99.345,13.403333333333334
2019-03-24 04:00:00,101.925,13.245833333333332,0.7683333333333332,6,4,97.873,13.754166666666668
2019-03-24 05:00:00,100.407,12.472499999999998,1.0085833333333334,6,5,101.925,14.527500000000002
2019-03-24 06:00:00,100.035,12.355,10.99125,6,6,100.407,14.645
2019-03-24 07:00:00,101.852,12.722500000000002,138.41833333333332,6,7,100.035,14.277499999999998
2019-03-24 08:00:00,98.712,13.414166666666668,333.925,6,8,101.852,13.585833333333332
2019-03-24 09:00:00,100.065,14.386666666666663,525.475,6,9,98.712,12.613333333333337
2019-03-24 10:00:00,103.964,16.066666666666666,682.5916666666667,6,10,100.065,10.933333333333334
2019-03-24 11:00:00,105.367,17.337500000000002,791.4166666666666,6,11,103.964,9.662499999999998
2019-03-24 12:00:00,106.214,17.9075,832.1666666666666,6,12,105.367,9.092500000000001
2019-03-24 13:00:00,108.556,18.831666666666667,753.275,6,13,106.214,8.168333333333333
2019-03-24 14:00:00,103.857,19.32333333333333,756.1166666666667,6,14,108.556,7.676666666666669
2019-03-24 15:00:00,100.748,19.730833333333333,603.7166666666667,6,15,103.857,7.269166666666667
2019-03-24 16:00:00,105.551,19.9775,423.55,6,16,100.748,7.022500000000001
2019-03-24 17:00:00,104.926,19.629166666666663,198.5666666666667,6,17,105.551,7.370833333333337
2019-03-24 18:00:00,109.679,18.0225,55.8795,6,18,104.926,8.9775
2019-03-24 19:00:00,101.449,17.6125,0.8373333333333334,6,19,109.679,9.3875
2019-03-24 20:00:00,100.33,17.455833333333334,1.0265833333333334,6,20,101.449,9.544166666666666
2019-03-24 21:00:00,104.926,16.520833333333332,0.872,6,21,100.33,10.479166666666668
2019-03-24 22:00:00,98.647,15.22,0.9575833333333332,6,22,104.926,11.78
2019-03-24 23:00:00,100.556,15.495833333333332,0.7385,6,23,98.647,11.504166666666668
2019-03-25 00:00:00,103.182,16.023333333333333,0.6369166666666667,0,0,100.556,10.976666666666667
2019-03-25 01:00:00,99.414,15.789166666666668,0.8675833333333333,0,1,103.182,11.210833333333332
2019-03-25 02:00:00,97.915,15.695833333333333,0.7750833333333333,0,2,99.414,11.304166666666667
2019-03-25 03:00:00,104.807,15.284166666666666,0.7753333333333333,0,3,97.915,11.715833333333334
2019-03-25 04:00:00,102.885,13.391666666666666,3.5954166666666665,0,4,104.807,13.608333333333334
2019-03-25 05:00:00,100.294,12.1725,5.4465,0,5,102.885,14.8275
2019-03-25 06:00:00,111.606,11.564166666666669,15.148916666666668,0,6,100.294,15.435833333333331
2019-03-25 07:00:00,148.571,12.6225,139.115,0,7,111.606,14.3775
2019-03-25 08:00:00,189.133,13.7625,339.64166666666665,0,8,148.571,13.2375
2019-03-25 09:00:00,228.664,15.046666666666669,533.2166666666667,0,9,189.133,11.953333333333331
2019-03-25 10:00:00,325.316,15.8925,689.6750000000001,0,10,228.664,11.1075
2019-03-25 11:00:00,344.672,17.323333333333334,791.8333333333334,0,11,325.316,9.676666666666666
2019-03-25 12:00:00,323.664,19.376666666666665,834.1666666666666,0,12,344.672,7.623333333333335
2019-03-25 13:00:00,324.378,21.53833333333333,816.6666666666666,0,13,323.664,5.46166666666667
2019-03-25 14:00:00,343.246,22.6775,737.6666666666666,0,14,324.378,4.322500000000002
2019-03-25 15:00:00,363.745,22.995833333333334,603.8833333333333,0,15,343.246,4.004166666666666
2019-03-25 16:00:00,349.125,23.014166666666668,426.5083333333334,0,16,363.745,3.985833333333332
2019-03-25 17:00:00,330.351,22.579166666666666,221.48333333333332,0,17,349.125,4.420833333333334
2019-03-25 18:00:00,246.774,22.3275,46.23108333333334,0,18,330.351,4.672499999999999
2019-03-25 19:00:00,199.221,21.32,0.91325,0,19,246.774,5.68
2019-03-25 20:00:00,163.071,20.8925,0.9503333333333334,0,20,199.221,6.107500000000002
2019-03-25 21:00:00,143.808,20.201666666666664,0.8395,0,21,163.071,6.798333333333336
2019-03-25 22:00:00,134.612,19.41583333333333,0.872,0,22,143.808,7.584166666666668
2019-03-25 23:00:00,132.589,18.48,0.7981666666666666,0,23,134.612,8.52
2019-03-26 00:00:00,128.845,17.45,0.8444166666666666,1,0,132.589,9.55
2019-03-26 01:00:00,126.368,16.595,1.1004166666666666,1,1,128.845,10.405000000000001
2019-03-26 02:00:00,116.486,15.695,0.9481666666666668,1,2,126.368,11.305
2019-03-26 03:00:00,116.221,15.171666666666669,0.923,1,3,116.486,11.828333333333331
2019-03-26 04:00:00,113.786,14.626666666666669,0.7891666666666667,1,4,116.221,12.373333333333331
2019-03-26 05:00:00,116.662,14.125,0.95975,1,5,113.786,12.875
2019-03-26 06:00:00,115.819,13.5775,10.127916666666666,1,6,116.662,13.4225
2019-03-26 07:00:00,156.494,13.445,132.23333333333332,1,7,115.819,13.555
2019-03-26 08:00:00,194.733,13.67,321.40833333333336,1,8,156.494,13.33
2019-03-26 09:00:00,345.808,14.271666666666668,516.0416666666666,1,9,194.733,12.728333333333332
2019-03-26 10:00:00,303.508,15.336666666666666,698.9499999999999,1,10,345.808,11.663333333333334
2019-03-26 11:00:00,333.751,16.600833333333334,812.25,1,11,303.508,10.399166666666666
2019-03-26 12:00:00,311.662,17.474166666666665,843.8333333333334,1,12,333.751,9.525833333333335
2019-03-26 13:00:00,311.033,19.308333333333334,823.3333333333334,1,13,311.662,7.691666666666666
2019-03-26 14:00:00,324.619,20.61,677.1750000000001,1,14,311.033,6.390000000000001
2019-03-26 15:00:00,362.621,21.56583333333333,581.7083333333334,1,15,324.619,5.43416666666667
2019-03-26 16:00:00,345.064,21.73333333333333,334.45,1,16,362.621,5.266666666666669
2019-03-26 17:00:00,329.935,21.746666666666663,156.57500000000002,1,17,345.064,5.253333333333337
2019-03-26 18:00:00,233.879,21.229166666666668,33.656416666666665,1,18,329.935,5.770833333333332
2019-03-26 19:00:00,181.783,20.674166666666668,0.5949166666666666,1,19,233.879,6.325833333333332
2019-03-26 20:00:00,156.051,20.3525,0.7635000000000001,1,20,181.783,6.647500000000001
2019-03-26 21:00:00,124.721,20.235,0.7912500000000001,1,21,156.051,6.765000000000001
2019-03-26 22:00:00,113.994,19.1675,0.7589166666666666,1,22,124.721,7.8325
2019-03-26 23:00:00,112.454,17.5125,0.98025,1,23,113.994,9.4875
2019-03-27 00:00:00,112.348,15.915833333333332,0.7450833333333334,2,0,112.454,11.084166666666668
2019-03-27 01:00:00,106.721,14.296666666666669,2.303,2,1,112.348,12.703333333333331
2019-03-27 02:00:00,111.055,13.930833333333334,4.419416666666667,2,2,106.721,13.069166666666666
2019-03-27 03:00:00,107.093,13.4425,4.100333333333333,2,3,111.055,13.5575
2019-03-27 04:00:00,109.625,12.868333333333332,4.75875,2,4,107.093,14.131666666666668
2019-03-27 05:00:00,107.287,12.716666666666669,5.875166666666666,2,5,109.625,14.283333333333331
2019-03-27 06:00:00,117.925,12.65,12.999416666666669,2,6,107.287,14.35
2019-03-27 07:00:00,159.003,12.880833333333332,146.5475,2,7,117.925,14.119166666666668
2019-03-27 08:00:00,206.806,13.476666666666668,352.725,2,8,159.003,13.523333333333332
2019-03-27 09:00:00,353.637,14.1275,546.6666666666666,2,9,206.806,12.8725
2019-03-27 10:00:00,303.66,16.003333333333334,701.3916666666668,2,10,353.637,10.996666666666666
2019-03-27 11:00:00,319.646,17.712500000000002,808.6666666666666,2,11,303.66,9.287499999999998
2019-03-27 12:00:00,318.145,18.99083333333333,850.0833333333334,2,12,319.646,8.009166666666669
2019-03-27 13:00:00,316.467,19.45583333333333,828.8333333333334,2,13,318.145,7.544166666666669
2019-03-27 14:00:00,338.844,20.543333333333333,750.9166666666666,2,14,316.467,6.456666666666667
2019-03-27 15:00:00,356.216,21.22,622.5583333333333,2,15,338.844,5.780000000000001
2019-03-27 16:00:00,346.288,21.984166666666667,453.1333333333334,2,16,356.216,5.015833333333333
2019-03-27 17:00:00,317.3,21.531666666666663,246.33333333333331,2,17,346.288,5.468333333333337
2019-03-27 18:00:00,247.487,20.56833333333333,56.27133333333333,2,18,317.3,6.431666666666668
2019-03-27 19:00:00,198.318,19.68083333333333,0.7174166666666667,2,19,247.487,7.319166666666671
2019-03-27 20:00:00,169.211,19.111666666666668,0.722,2,20,198.318,7.888333333333332
2019-03-27 21:00:00,123.844,18.2575,0.7935833333333333,2,21,169.211,8.7425
2019-03-27 22:00:00,115.534,17.8025,0.7984166666666667,2,22,123.844,9.197500000000002
2019-03-27 23:00:00,115.49,16.978333333333335,0.7174999999999999,2,23,115.534,10.021666666666665
2019-03-28 00:00:00,115.194,15.4475,1.0036666666666667,3,0,115.49,11.5525
2019-03-28 01:00:00,110.767,14.414166666666668,0.9206666666666666,3,1,115.194,12.585833333333332
2019-03-28 02:00:00,109.982,13.828333333333331,4.43525,3,2,110.767,13.171666666666669
2019-03-28 03:00:00,107.816,13.646666666666668,6.390499999999999,3,3,109.982,13.353333333333332
2019-03-28 04:00:00,115.966,13.218333333333334,4.82625,3,4,107.816,13.781666666666666
2019-03-28 05:00:00,110.506,11.100833333333334,4.844166666666667,3,5,115.966,15.899166666666666
2019-03-28 06:00:00,115.865,9.944166666666666,17.449083333333334,3,6,110.506,17.055833333333332
2019-03-28 07:00:00,167.437,10.3075,159.36666666666667,3,7,115.865,16.692500000000003
2019-03-28 08:00:00,207.191,12.314166666666669,363.9,3,8,167.437,14.685833333333331
2019-03-28 09:00:00,360.38,12.9175,556.0916666666667,3,9,207.191,14.0825
2019-03-28 10:00:00,304.815,14.916666666666666,710.6750000000001,3,10,360.38,12.083333333333334
2019-03-28 11:00:00,319.249,16.3425,808.9166666666666,3,11,304.815,10.657499999999999
2019-03-28 12:00:00,311.448,17.535,849.25,3,12,319.249,9.465
2019-03-28 13:00:00,313.049,18.085833333333333,825.3333333333334,3,13,311.448,8.914166666666667
2019-03-28 14:00:00,329.931,19.614166666666662,746.3583333333332,3,14,313.049,7.385833333333338
2019-03-28 15:00:00,353.371,20.701666666666668,612.9583333333334,3,15,329.931,6.298333333333332
2019-03-28 16:00:00,350.17,21.015,434.2166666666667,3,16,353.371,5.984999999999999
2019-03-28 17:00:00,323.541,21.051666666666662,233.90833333333333,3,17,350.17,5.948333333333338
2019-03-28 18:00:00,257.198,20.33083333333333,51.71458333333334,3,18,323.541,6.669166666666669
2019-03-28 19:00:00,197.9,19.620833333333334,0.9524166666666668,3,19,257.198,7.379166666666666
2019-03-28 20:00:00,172.486,18.389166666666664,0.6966666666666667,3,20,197.9,8.610833333333336
2019-03-28 21:00:00,128.693,16.746666666666666,0.6828333333333334,3,21,172.486,10.253333333333334
2019-03-28 22:00:00,114.46,16.580000000000002,0.6551666666666667,3,22,128.693,10.419999999999998
2019-03-28 23:00:00,110.991,16.06416666666667,0.9714166666666668,3,23,114.46,10.935833333333331
2019-03-29 00:00:00,114.392,15.125833333333333,0.6415000000000001,4,0,110.991,11.874166666666667
2019-03-29 01:00:00,112.303,14.235,0.57225,4,1,114.392,12.765
2019-03-29 02:00:00,110.616,12.684166666666668,1.532333333333333,4,2,112.303,14.315833333333332
2019-03-29 03:00:00,112.636,11.611666666666666,1.5139166666666668,4,3,110.616,15.388333333333334
2019-03-29 04:00:00,109.167,11.040833333333332,4.461166666666666,4,4,112.636,15.959166666666668
2019-03-29 05:00:00,111.878,10.4525,3.3949166666666666,4,5,109.167,16.5475
2019-03-29 06:00:00,118.567,9.788333333333332,19.46858333333333,4,6,111.878,17.211666666666666
2019-03-29 07:00:00,165.209,10.6525,167.525,4,7,118.567,16.3475
2019-03-29 08:00:00,193.501,12.0925,374.23333333333335,4,8,165.209,14.9075
2019-03-29 09:00:00,346.986,13.249166666666667,566.475,4,9,193.501,13.750833333333333
2019-03-29 10:00:00,304.236,15.423333333333332,722.2833333333333,4,10,346.986,11.576666666666668
2019-03-29 11:00:00,317.406,16.313333333333333,815.8333333333334,4,11,304.236,10.686666666666667
2019-03-29 12:00:00,301.993,17.684166666666666,861.5833333333334,4,12,317.406,9.315833333333334
2019-03-29 13:00:00,304.47,19.316666666666663,837.3416666666667,4,13,301.993,7.683333333333337
2019-03-29 14:00:00,346.134,20.171666666666667,695.3666666666667,4,14,304.47,6.828333333333333
2019-03-29 15:00:00,368.454,20.645,447.4333333333333,4,15,346.134,6.355
2019-03-29 16:00:00,344.814,20.8,363.64166666666665,4,16,368.454,6.199999999999999
2019-03-29 17:00:00,320.758,20.918333333333333,238.99166666666667,4,17,344.814,6.081666666666667
2019-03-29 18:00:00,235.972,17.958333333333332,52.11891666666667,4,18,320.758,9.041666666666668
2019-03-29 19:00:00,179.241,16.107499999999998,0.94575,4,19,235.972,10.892500000000002
2019-03-29 20:00:00,150.322,15.4125,0.6598333333333334,4,20,179.241,11.5875
2019-03-29 21:00:00,112.489,14.993333333333334,0.92975,4,21,150.322,12.006666666666666
2019-03-29 22:00:00,112.086,14.605,0.7959999999999999,4,22,112.489,12.395
2019-03-29 23:00:00,106.789,14.476666666666668,1.1469166666666668,4,23,112.086,12.523333333333332
2019-03-30 00:00:00,108.69,14.2625,1.1585,5,0,106.789,12.7375
2019-03-30 01:00:00,104.89,14.155833333333334,0.89075,5,1,108.69,12.844166666666666
2019-03-30 02:00:00,106.615,14.104166666666666,0.6738333333333334,5,2,104.89,12.895833333333334
2019-03-30 03:00:00,104.772,13.000833333333333,2.769083333333333,5,3,106.615,13.999166666666667
2019-03-30 04:00:00,105.145,11.924166666666666,7.231333333333333,5,4,104.772,15.075833333333334
2019-03-30 05:00:00,102.464,11.274166666666666,7.94875,5,5,105.145,15.725833333333334
2019-03-30 06:00:00,103.33,10.718333333333334,16.54975,5,6,102.464,16.281666666666666
2019-03-30 07:00:00,119.469,10.789166666666668,160.375,5,7,103.33,16.210833333333333
2019-03-30 08:00:00,119.522,11.348333333333334,308.94166666666666,5,8,119.469,15.651666666666666
2019-03-30 09:00:00,130.291,11.9275,326.15833333333336,5,9,119.522,15.0725
2019-03-30 10:00:00,124.12,12.015833333333331,194.45833333333331,5,10,130.291,14.984166666666669
2019-03-30 11:00:00,130.227,12.755833333333332,214.33333333333331,5,11,124.12,14.244166666666668
2019-03-30 12:00:00,125.217,14.735,586.375,5,12,130.227,12.265
2019-03-30 13:00:00,128.999,17.18583333333333,903.1666666666666,5,13,125.217,9.814166666666669
2019-03-30 14:00:00,128.559,18.98,752.9250000000001,5,14,128.999,8.02
2019-03-30 15:00:00,126.76,20.15083333333333,616.1750000000001,5,15,128.559,6.849166666666669
2019-03-30 16:00:00,131.01,20.266666666666666,430.2916666666667,5,16,126.76,6.733333333333334
2019-03-30 17:00:00,123.888,18.4475,210.9,5,17,131.01,8.552499999999998
2019-03-30 18:00:00,127.834,17.3875,52.85225,5,18,123.888,9.6125
2019-03-30 19:00:00,118.989,16.635833333333334,0.9596666666666668,5,19,127.834,10.364166666666666
2019-03-30 20:00:00,117.492,16.217499999999998,0.4615833333333333,5,20,118.989,10.782500000000002
2019-03-30 21:00:00,107.559,15.9325,0.57225,5,21,117.492,11.0675
2019-03-30 22:00:00,102.699,16.050833333333333,0.71525,5,22,107.559,10.949166666666667
2019-03-30 23:00:00,105.291,15.443333333333332,0.8260833333333334,5,23,102.699,11.556666666666668
2019-03-31 00:00:00,104.27,14.961666666666666,1.0476666666666663,6,0,105.291,12.038333333333334
2019-03-31 02:00:00,99.797,14.8575,0.8376666666666667,6,2,104.27,12.1425
2019-03-31 04:00:00,103.471,14.170833333333334,1.1560833333333334,6,4,98.878,12.829166666666666
2019-03-31 05:00:00,98.798,13.590833333333334,1.0224166666666668,6,5,103.471,13.409166666666666
2019-03-31 06:00:00,99.827,12.616666666666667,14.863083333333334,6,6,98.798,14.383333333333333
2019-03-31 07:00:00,101.945,12.745833333333332,121.61,6,7,99.827,14.254166666666668
2019-03-31 08:00:00,101.299,14.289166666666668,315.01666666666665,6,8,101.945,12.710833333333332
2019-03-31 09:00:00,103.059,14.8625,628.275,6,9,101.299,12.1375
2019-03-31 10:00:00,106.099,16.715833333333332,716.5416666666666,6,10,103.059,10.284166666666668
2019-03-31 11:00:00,102.416,17.920833333333334,861.0,6,11,106.099,9.079166666666666
2019-03-31 12:00:00,108.479,18.58333333333333,805.0,6,12,102.416,8.416666666666671
